symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
ITSAG582;ITAUSA PN, R$ 5.72, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;5.72;100;BOVESPA;2024-06-22T10:18:38.319Z;2024-06-22T10:18:38.319Z;0.0;9.68;BRITSA4G0NU8;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688067068000;5.72;;;
ITSAS582;ITAUSA PN, R$ 5.72, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;5.72;100;BOVESPA;2024-06-22T10:18:38.856Z;2024-06-22T10:18:38.856Z;0.0;9.68;BRITSA4S0OS6;7;False;2024-07-18;19;;0;1200;1719234000000;PUT;1688582413000;5.72;;;
ITSAG602;ITAUSA PN, R$ 5.92, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;5.92;100;BOVESPA;2024-06-22T10:18:38.327Z;2024-06-22T10:18:38.327Z;0.0;9.68;BRITSA4G0O09;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1688067068000;5.92;;;
ITSAS602;ITAUSA PN, R$ 5.92, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;5.92;100;BOVESPA;2024-06-22T10:18:38.858Z;2024-06-22T10:18:38.858Z;0.0;9.68;BRITSA4S0NW0;7;False;2024-07-18;19;;0;1200;1719234000000;PUT;1688582413000;5.92;;;
ITSAG622;ITAUSA PN, R$ 6.12, 19-07-2024;0.0;0.0;0.0;3.5;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;6.12;100;BOVESPA;2024-06-22T10:18:38.327Z;2024-06-22T10:18:38.327Z;0.0;9.68;BRITSA4G0OL5;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718046152000;6.12;;;
ITSAS622;ITAUSA PN, R$ 6.12, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;6.12;100;BOVESPA;2024-06-22T10:18:38.858Z;2024-06-22T10:18:38.858Z;0.0;9.68;BRITSA4S0O79;7;False;2024-07-18;19;;0;1200;1719234000000;PUT;1688582413000;6.12;;;
ITSAG642;ITAUSA PN, R$ 6.32, 19-07-2024;0.0;0.0;0.0;3.45;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;6.32;100;BOVESPA;2024-06-22T10:18:38.328Z;2024-06-22T10:18:38.328Z;0.0;9.68;BRITSA4G0OQ4;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718895442000;6.32;;;
ITSAS642;ITAUSA PN, R$ 6.32, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;6.32;100;BOVESPA;2024-06-22T10:18:38.851Z;2024-06-22T10:18:38.851Z;0.0;9.68;BRITSA4S0ON7;7;False;2024-07-18;19;;0;1200;1719234000000;PUT;1688582413000;6.32;;;
ITSAG662;ITAUSA PN, R$ 6.52, 19-07-2024;0.0;0.0;0.0;3.15;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;6.52;100;BOVESPA;2024-06-22T10:18:38.299Z;2024-06-22T10:18:38.299Z;0.0;9.68;BRITSA4G0OK7;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718811310000;6.52;;;
ITSAS662;ITAUSA PN, R$ 6.52, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;6.52;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;9.68;BRITSA4S0OU2;7;False;2024-07-18;19;;0;1200;1719234000000;PUT;1688582413000;6.52;;;
ITSAG682;ITAUSA PN, R$ 6.72, 19-07-2024;0.0;0.0;0.0;2.82;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;6.72;100;BOVESPA;2024-06-22T10:18:38.300Z;2024-06-22T10:18:38.300Z;0.0;9.68;BRITSA4G0O74;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718392649000;6.72;;;
ITSAS682;ITAUSA PN, R$ 6.72, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;6.72;100;BOVESPA;2024-06-22T10:18:38.852Z;2024-06-22T10:18:38.852Z;0.0;9.68;BRITSA4S0O04;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;6.72;;;
ITSAG702;ITAUSA PN, R$ 6.92, 19-07-2024;0.0;0.0;0.0;2.83;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;6.92;100;BOVESPA;2024-06-22T10:18:38.313Z;2024-06-22T10:18:38.313Z;0.0;9.68;BRITSA4G0OG5;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718913130000;6.92;;;
ITSAS702;ITAUSA PN, R$ 6.92, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;6.92;100;BOVESPA;2024-06-22T10:18:38.854Z;2024-06-22T10:18:38.854Z;0.0;9.68;BRITSA4S0O95;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;6.92;;;
ITSAG722;ITAUSA PN, R$ 7.12, 19-07-2024;0.0;0.0;0.0;3.15;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;7.12;100;BOVESPA;2024-06-22T10:18:38.314Z;2024-06-22T10:18:38.314Z;0.0;9.68;BRITSA4G0NY0;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1715870706000;7.12;;;
ITSAS722;ITAUSA PN, R$ 7.12, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;7.12;100;BOVESPA;2024-06-22T10:18:38.855Z;2024-06-22T10:18:38.855Z;0.0;9.68;BRITSA4S0NR0;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;7.12;;;
ITSAG742;ITAUSA PN, R$ 7.32, 19-07-2024;0.0;0.0;0.0;2.45;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;7.32;100;BOVESPA;2024-06-22T10:18:38.315Z;2024-06-22T10:18:38.315Z;0.0;9.68;BRITSA4G0OV4;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718894254000;7.32;;;
ITSAS742;ITAUSA PN, R$ 7.32, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;7.32;100;BOVESPA;2024-06-22T10:18:38.855Z;2024-06-22T10:18:38.855Z;0.0;9.68;BRITSA4S0OP2;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;7.32;;;
ITSAG762;ITAUSA PN, R$ 7.52, 19-07-2024;0.0;0.0;0.0;2.2;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;7.52;100;BOVESPA;2024-06-22T10:18:38.316Z;2024-06-22T10:18:38.316Z;0.0;9.68;BRITSA4G0O25;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718822260000;7.52;;;
ITSAS762;ITAUSA PN, R$ 7.52, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;7.52;100;BOVESPA;2024-06-22T10:18:38.526Z;2024-06-22T10:18:38.526Z;0.0;9.68;BRITSA4S0O61;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;7.52;;;
ITSAG782;ITAUSA PN, R$ 7.72, 19-07-2024;0.0;0.0;0.0;2.12;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;7.72;100;BOVESPA;2024-06-22T10:18:38.267Z;2024-06-22T10:18:38.267Z;0.0;9.68;BRITSA4G0O58;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1719216329000;7.72;;;
ITSAS782;ITAUSA PN, R$ 7.72, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.0;PUT;2024-07-19;EUROPEAN;7.72;100;BOVESPA;2024-06-22T10:18:38.527Z;2024-06-22T10:18:38.527Z;0.0;9.68;BRITSA4S0O87;7;False;2024-07-18;19;;0;0;1719234000000;PUT;1688582413000;7.72;;;
ITSAG802;ITAUSA PN, R$ 7.92, 19-07-2024;0.0;0.0;0.0;1.9;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;7.92;100;BOVESPA;2024-06-22T10:18:38.291Z;2024-06-22T10:18:38.291Z;0.0;9.68;BRITSA4G0OE0;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718892234000;7.92;;;
ITSAS802;ITAUSA PN, R$ 7.92, 19-07-2024;0.0;0.0;0.0;0.03;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;7.92;100;BOVESPA;2024-06-22T10:18:38.532Z;2024-06-22T10:18:38.532Z;0.0;9.68;BRITSA4S0NY6;7;False;2024-07-18;19;;0;24900;1719234000000;PUT;1715800183000;7.92;;;
ITSAG822;ITAUSA PN, R$ 8.12, 19-07-2024;0.0;0.0;0.0;1.72;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;8.12;100;BOVESPA;2024-06-22T10:18:38.293Z;2024-06-22T10:18:38.293Z;0.0;9.68;BRITSA4G0OT8;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718894289000;8.12;;;
ITSAS822;ITAUSA PN, R$ 8.12, 19-07-2024;0.0;0.0;0.0;0.02;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.12;100;BOVESPA;2024-06-22T10:18:38.532Z;2024-06-22T10:18:38.532Z;0.0;9.68;BRITSA4S0NT6;7;False;2024-07-18;19;;0;24700;1719234000000;PUT;1714417224000;8.12;;;
ITSAG870;ITAUSA PN, R$ 8.22, 19-07-2024;0.0;0.0;0.0;1.56;0;0.0;0;0.0;0.0;CALL;2024-07-19;EUROPEAN;8.22;100;BOVESPA;2024-06-22T10:18:38.296Z;2024-06-22T10:18:38.296Z;0.0;9.68;BRITSA4G0NJ1;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718898813000;8.22;61532644000115;2024-06-20T01:30:45.136Z;
ITSAS870;ITAUSA PN, R$ 8.22, 19-07-2024;0.0;0.0;0.0;0.01;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.22;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;9.68;BRITSA4S0NJ7;7;False;2024-07-18;19;;0;5000;1719234000000;PUT;1718114967000;8.22;61532644000115;2024-06-20T01:30:45.136Z;
ITSAG842;ITAUSA PN, R$ 8.32, 19-07-2024;0.0;0.0;0.0;1.53;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;8.32;100;BOVESPA;2024-06-22T10:18:38.294Z;2024-06-22T10:18:38.294Z;0.0;9.68;BRITSA4G0OD2;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1719216329000;8.32;;;
ITSAS842;ITAUSA PN, R$ 8.32, 19-07-2024;0.0;0.0;0.0;0.0;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.32;100;BOVESPA;2024-06-22T10:18:38.532Z;2024-06-22T10:18:38.532Z;0.0;9.68;BRITSA4S0NS8;7;False;2024-07-18;19;;0;26600;1719234000000;PUT;1688582413000;8.32;;;
ITSAG862;ITAUSA PN, R$ 8.52, 19-07-2024;0.0;0.0;0.0;1.25;0;0.0;0;0.0;0.0;CALL;2024-07-19;AMERICAN;8.52;100;BOVESPA;2024-06-22T10:18:38.296Z;2024-06-22T10:18:38.296Z;0.0;9.68;BRITSA4G0OS0;7;False;2024-07-18;19;;0;0;1719234000000;CALL;1718897209000;8.52;;;
ITSAS862;ITAUSA PN, R$ 8.52, 19-07-2024;0.0;0.0;0.0;0.01;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.52;100;BOVESPA;2024-06-22T10:18:38.533Z;2024-06-22T10:18:38.533Z;0.0;9.68;BRITSA4S0OH9;7;False;2024-07-18;19;;0;27600;1719234000000;PUT;1718389030000;8.52;;;
ITSAG878;ITAUSA PN, R$ 8.62, 19-07-2024;1.33;1.33;1.32;1.33;11000;14540.0;0;1.32;0.0;CALL;2024-07-19;EUROPEAN;8.62;100;BOVESPA;2024-06-22T10:18:38.296Z;2024-06-22T10:18:38.296Z;17.699;9.68;BRITSA4G0NL7;7;False;2024-07-18;19;;9000;0;1719245248000;CALL;1719244839000;8.62;61532644000115;2024-06-20T01:30:45.136Z;
ITSAS878;ITAUSA PN, R$ 8.62, 19-07-2024;0.0;0.0;0.0;0.01;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.62;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;9.68;BRITSA4S0NL3;7;False;2024-07-18;19;;0;5000;1719234000000;PUT;1718111035000;8.62;61532644000115;2024-06-20T01:30:45.136Z;
ITSAG882;ITAUSA PN, R$ 8.72, 19-07-2024;0.0;0.0;0.0;1.04;0;0.0;0;0.88;0.0;CALL;2024-07-19;AMERICAN;8.72;100;BOVESPA;2024-06-22T10:18:38.297Z;2024-06-22T10:18:38.297Z;0.0;9.68;BRITSA4G0ON1;7;False;2024-07-18;19;;500;0;1719234000000;CALL;1718901806000;8.72;;;
ITSAS882;ITAUSA PN, R$ 8.72, 19-07-2024;0.0;0.0;0.0;0.01;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.72;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;9.68;BRITSA4S0OM9;7;False;2024-07-18;19;;0;199000;1719235038000;PUT;1719216329000;8.72;;;
ITSAG892;ITAUSA PN, R$ 8.82, 19-07-2024;0.0;0.0;0.0;1.0;0;0.0;0;0.79;1.17;CALL;2024-07-19;EUROPEAN;8.82;100;BOVESPA;2024-06-22T10:18:38.298Z;2024-06-22T10:18:38.298Z;0.0;9.68;BRITSA4G0OI1;7;False;2024-07-18;19;;300;1000;1719245248000;CALL;1719216329000;8.82;;;
ITSAS892;ITAUSA PN, R$ 8.82, 19-07-2024;0.0;0.0;0.0;0.01;0;0.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.82;100;BOVESPA;2024-06-22T10:18:38.519Z;2024-06-22T10:18:38.519Z;0.0;9.68;BRITSA4S0NU4;7;False;2024-07-18;19;;0;199000;1719236848000;PUT;1719216329000;8.82;;;
ITSAG902;ITAUSA PN, R$ 8.92, 19-07-2024;0.99;0.99;0.99;0.99;5000;4950.0;0;0.97;1.07;CALL;2024-07-19;AMERICAN;8.92;100;BOVESPA;2024-06-22T10:18:38.365Z;2024-06-22T10:18:38.365Z;13.793;9.68;BRITSA4G0OO9;7;False;2024-07-18;19;;200;500;1719245248000;CALL;1719236224000;8.92;;;
ITSAS902;ITAUSA PN, R$ 8.92, 19-07-2024;0.01;0.01;0.01;0.01;9800;98.0;0;0.0;0.01;PUT;2024-07-19;EUROPEAN;8.92;100;BOVESPA;2024-06-22T10:18:38.524Z;2024-06-22T10:18:38.524Z;0.0;9.68;BRITSA4S0OL1;7;False;2024-07-18;19;;0;1100;1719243774000;PUT;1719243774000;8.92;;;
ITSAG912;ITAUSA PN, R$ 9.02, 19-07-2024;0.82;0.93;0.82;0.93;3700;3218.0;0;0.61;0.98;CALL;2024-07-19;EUROPEAN;9.02;100;BOVESPA;2024-06-22T10:18:38.365Z;2024-06-22T10:18:38.365Z;12.048;9.87;BRITSA4G0OW2;7;False;2024-07-18;19;;100;1000;1719245248000;CALL;1719238822000;9.02;;;
ITSAS912;ITAUSA PN, R$ 9.02, 19-07-2024;0.01;0.01;0.01;0.01;4500;45.0;0;0.0;0.02;PUT;2024-07-19;EUROPEAN;9.02;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;0.0;9.68;BRITSA4S0OT4;7;False;2024-07-18;19;;0;199000;1719241199000;PUT;1719241199000;9.02;;;
ITSAG922;ITAUSA PN, R$ 9.12, 19-07-2024;0.0;0.0;0.0;0.73;0;0.0;0;0.82;0.88;CALL;2024-07-19;AMERICAN;9.12;100;BOVESPA;2024-06-22T10:18:38.365Z;2024-06-22T10:18:38.365Z;0.0;9.68;BRITSA4G0O41;7;False;2024-07-18;19;;1000;1000;1719245289000;CALL;1719216329000;9.12;;;
ITSAS922;ITAUSA PN, R$ 9.12, 19-07-2024;0.01;0.01;0.01;0.01;4700;47.0;0;0.01;0.02;PUT;2024-07-19;EUROPEAN;9.12;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;-50.0;9.9;BRITSA4S0OK3;7;False;2024-07-18;19;;51300;199000;1719242713000;PUT;1719242713000;9.12;;;
ITSAG932;ITAUSA PN, R$ 9.22, 19-07-2024;0.64;0.65;0.63;0.63;4100;2605.0;0;0.72;0.78;CALL;2024-07-19;EUROPEAN;9.22;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;-4.545;9.68;BRITSA4G0NP8;7;False;2024-07-18;19;;1000;1000;1719245289000;CALL;1719235420000;9.22;;;
ITSAS932;ITAUSA PN, R$ 9.22, 19-07-2024;0.03;0.03;0.01;0.01;16500;349.0;0;0.01;0.02;PUT;2024-07-19;EUROPEAN;9.22;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;-66.667;9.89;BRITSA4S0OJ5;7;False;2024-07-18;19;;19900;2900;1719244020000;PUT;1719244020000;9.22;;;
ITSAG942;ITAUSA PN, R$ 9.32, 19-07-2024;0.61;0.61;0.61;0.61;200;122.0;0;0.63;0.69;CALL;2024-07-19;AMERICAN;9.32;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;12.963;9.68;BRITSA4G0O82;7;False;2024-07-18;19;;1000;1000;1719245289000;CALL;1719239900000;9.32;;;
ITSAS942;ITAUSA PN, R$ 9.32, 19-07-2024;0.02;0.03;0.02;0.02;81000;2420.0;0;0.02;0.03;PUT;2024-07-19;EUROPEAN;9.32;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;-50.0;9.68;BRITSA4S0OI7;7;True;2024-07-18;19;;300;199000;1719243409000;PUT;1719243409000;9.32;;;
ITSAG952;ITAUSA PN, R$ 9.42, 19-07-2024;0.5;0.57;0.5;0.57;600;335.0;0;0.54;0.6;CALL;2024-07-19;EUROPEAN;9.42;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;35.714;9.68;BRITSA4G0OR2;7;False;2024-07-18;19;;200;1000;1719245289000;CALL;1719241692000;9.42;;;
ITSAS952;ITAUSA PN, R$ 9.42, 19-07-2024;0.04;0.04;0.03;0.03;31500;968.0;0;0.03;0.04;PUT;2024-07-19;EUROPEAN;9.42;100;BOVESPA;2024-06-22T10:18:38.525Z;2024-06-22T10:18:38.525Z;-50.0;9.89;BRITSA4S0OG1;7;False;2024-07-18;19;;200;199000;1719244939000;PUT;1719244939000;9.42;;;
ITSAG101;ITAUSA PN, R$ 9.52, 19-07-2024;0.42;0.49;0.42;0.49;58400;26167.0;0;0.47;0.48;CALL;2024-07-19;AMERICAN;9.52;100;BOVESPA;2024-06-22T10:18:38.699Z;2024-06-22T10:18:38.699Z;44.118;9.68;BRITSA4G0NK9;7;True;2024-07-18;19;;40000;40000;1719245248000;CALL;1719244113000;9.52;61532644000115;2024-06-20T01:30:45.136Z;
ITSAS101;ITAUSA PN, R$ 9.52, 19-07-2024;0.06;0.06;0.04;0.05;93900;4811.0;0;0.04;0.05;PUT;2024-07-19;EUROPEAN;9.52;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-44.444;9.89;BRITSA4S0NK5;7;True;2024-07-18;19;;4900;1000;1719245290000;PUT;1719245290000;9.52;61532644000115;2024-06-20T01:30:45.136Z;
ITSAG972;ITAUSA PN, R$ 9.62, 19-07-2024;0.4;0.41;0.35;0.39;19600;7901.0;0;0.38;0.44;CALL;2024-07-19;EUROPEAN;9.62;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;50.0;9.68;BRITSA4G0OC4;7;False;2024-07-18;19;;10000;1000;1719245289000;CALL;1719244748000;9.62;;;
ITSAS972;ITAUSA PN, R$ 9.62, 19-07-2024;0.1;0.1;0.06;0.07;269000;18796.0;0;0.06;0.07;PUT;2024-07-19;EUROPEAN;9.62;100;BOVESPA;2024-06-22T10:18:38.526Z;2024-06-22T10:18:38.526Z;-41.667;9.68;BRITSA4S0NN9;7;False;2024-07-18;19;;5900;100;1719244934000;PUT;1719244886000;9.62;;;
ITSAG982;ITAUSA PN, R$ 9.72, 19-07-2024;0.22;0.33;0.22;0.32;91200;26394.0;0;0.31;0.34;CALL;2024-07-19;AMERICAN;9.72;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;45.455;9.68;BRITSA4G0OJ9;7;True;2024-07-18;19;;40000;40000;1719245311000;CALL;1719243864000;9.72;;;
ITSAS982;ITAUSA PN, R$ 9.72, 19-07-2024;0.12;0.12;0.08;0.1;8200;723.0;0;0.08;0.1;PUT;2024-07-19;EUROPEAN;9.72;100;BOVESPA;2024-06-22T10:18:38.526Z;2024-06-22T10:18:38.526Z;-37.5;9.89;BRITSA4S0OE6;7;True;2024-07-18;19;;2000;100;1719244671000;PUT;1719243671000;9.72;;;
ITSAG992;ITAUSA PN, R$ 9.82, 19-07-2024;0.2;0.27;0.19;0.24;17400;4242.0;0;0.24;0.27;CALL;2024-07-19;EUROPEAN;9.82;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;50.0;9.68;BRITSA4G0O66;7;False;2024-07-18;19;;198800;199000;1719244982000;CALL;1719244982000;9.82;;;
ITSAS992;ITAUSA PN, R$ 9.82, 19-07-2024;0.2;0.2;0.11;0.12;98700;13836.0;0;0.11;0.13;PUT;2024-07-19;EUROPEAN;9.82;100;BOVESPA;2024-06-22T10:18:38.513Z;2024-06-22T10:18:38.513Z;-42.857;9.89;BRITSA4S0NO7;7;False;2024-07-18;19;;198700;800;1719245244000;PUT;1719245244000;9.82;;;
ITSAG11;ITAUSA PN, R$ 9.92, 19-07-2024;0.11;0.21;0.11;0.18;105204;18981.3;0;0.19;0.2;CALL;2024-07-19;EUROPEAN;9.92;100;BOVESPA;2024-06-22T10:18:38.555Z;2024-06-22T10:18:38.555Z;80.0;9.89;BRITSA4G0NH5;7;False;2024-07-18;19;;100;100;1719245175000;CALL;1719244851000;9.92;61532644000115;2024-06-20T01:30:45.136Z;
ITSAS11;ITAUSA PN, R$ 9.92, 19-07-2024;0.26;0.26;0.15;0.16;140304;24520.6;0;0.15;0.17;PUT;2024-07-19;EUROPEAN;9.92;100;BOVESPA;2024-06-22T10:18:38.633Z;2024-06-22T10:18:38.633Z;-40.741;9.68;BRITSA4S0NH1;7;False;2024-07-18;19;;200;100;1719245205000;PUT;1719245205000;9.92;61532644000115;2024-06-20T01:30:45.136Z;
ITSAG102;ITAUSA PN, R$ 10.17, 19-07-2024;0.05;0.09;0.05;0.08;857500;63123.0;0;0.08;0.09;CALL;2024-07-19;AMERICAN;10.17;100;BOVESPA;2024-06-22T10:18:38.699Z;2024-06-22T10:18:38.699Z;33.333;9.88;BRITSA4G0O17;7;False;2024-07-18;19;;196900;1000;1719244980000;CALL;1719244668000;10.17;;;
ITSAS102;ITAUSA PN, R$ 10.17, 19-07-2024;0.34;0.35;0.27;0.31;5500;1657.0;0;0.29;0.32;PUT;2024-07-19;EUROPEAN;10.17;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-31.111;9.68;BRITSA4S0OR8;7;False;2024-07-18;19;;300;500;1719245289000;PUT;1719244320000;10.17;;;
ITSAG105;ITAUSA PN, R$ 10.42, 19-07-2024;0.03;0.04;0.02;0.03;51700;1553.0;0;0.02;0.04;CALL;2024-07-19;EUROPEAN;10.42;100;BOVESPA;2024-06-22T10:18:38.699Z;2024-06-22T10:18:38.699Z;50.0;9.68;BRITSA4G0NS2;7;False;2024-07-18;19;;19300;10600;1719245293000;CALL;1719244900000;10.42;;;
ITSAS105;ITAUSA PN, R$ 10.42, 19-07-2024;0.61;0.62;0.46;0.5;13100;6983.0;0;0.47;0.51;PUT;2024-07-19;EUROPEAN;10.42;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-23.077;9.88;BRITSA4S0O38;7;False;2024-07-18;19;;300;300;1719243898000;PUT;1719243898000;10.42;;;
ITSAG111;ITAUSA PN, R$ 10.67, 19-07-2024;0.02;0.02;0.01;0.01;25000;310.0;0;0.01;0.02;CALL;2024-07-19;AMERICAN;10.67;100;BOVESPA;2024-06-22T10:18:38.700Z;2024-06-22T10:18:38.700Z;-50.0;9.9;BRITSA4G0NI3;7;True;2024-07-18;19;;74000;1500;1719245312000;CALL;1719245309000;10.67;61532644000115;2024-06-20T01:30:45.136Z;
ITSAS111;ITAUSA PN, R$ 10.67, 19-07-2024;0.89;0.89;0.72;0.72;8400;6881.0;0;0.69;0.75;PUT;2024-07-19;EUROPEAN;10.67;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-13.253;9.68;BRITSA4S0NI9;7;False;2024-07-18;19;;1000;1000;1719245289000;PUT;1719242863000;10.67;61532644000115;2024-06-20T01:30:45.136Z;
ITSAG110;ITAUSA PN, R$ 10.92, 19-07-2024;0.01;0.01;0.01;0.01;400;4.0;0;0.0;0.01;CALL;2024-07-19;EUROPEAN;10.92;100;BOVESPA;2024-06-22T10:18:38.700Z;2024-06-22T10:18:38.700Z;0.0;9.8;BRITSA4G0NZ7;7;False;2024-07-18;19;;0;600;1719235743000;CALL;1719235743000;10.92;;;
ITSAS110;ITAUSA PN, R$ 10.92, 19-07-2024;0.95;0.95;0.95;0.95;100;95.0;0;0.8;0.99;PUT;2024-07-19;EUROPEAN;10.92;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-12.844;9.68;BRITSA4S0NX8;7;False;2024-07-18;19;;100;1000;1719245289000;PUT;1719237139000;10.92;;;
ITSAG112;ITAUSA PN, R$ 11.17, 19-07-2024;0.01;0.01;0.01;0.01;2000;20.0;0;0.0;0.01;CALL;2024-07-19;AMERICAN;11.17;100;BOVESPA;2024-06-22T10:18:38.700Z;2024-06-22T10:18:38.700Z;0.0;9.68;BRITSA4G0OH3;7;False;2024-07-18;19;;0;9000;1719235420000;CALL;1719235420000;11.17;;;
ITSAS112;ITAUSA PN, R$ 11.17, 19-07-2024;1.33;1.33;1.33;1.33;2000;2660.0;0;0.0;1.23;PUT;2024-07-19;EUROPEAN;11.17;100;BOVESPA;2024-06-22T10:18:38.840Z;2024-06-22T10:18:38.840Z;-2.92;9.68;BRITSA4S0OC0;7;False;2024-07-18;19;;0;1000;1719245289000;PUT;1719235420000;11.17;;;
