symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;warning
ELETU258;ELETROBRAS ON, R$ 25.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;25.85;100;BOVESPA;2024-06-22T10:18:38.274Z;2024-06-22T10:18:38.274Z;0.0;34.69;BRELET3U0EX0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718198602000;25.85;;UPGRADE REQUIRED!!!
ELETI263;ELETROBRAS ON, R$ 26.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;26.35;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0ER8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;26.35;;UPGRADE REQUIRED!!!
ELETU263;ELETROBRAS ON, R$ 26.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;26.35;100;BOVESPA;2024-06-22T10:18:38.257Z;2024-06-22T10:18:38.265Z;0.0;34.69;BRELET3U0F67;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1669301130000;26.35;;UPGRADE REQUIRED!!!
ELETI268;ELETROBRAS ON, R$ 26.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;26.85;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0F96;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;26.85;;UPGRADE REQUIRED!!!
ELETU268;ELETROBRAS ON, R$ 26.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;26.85;100;BOVESPA;2024-06-22T10:18:38.266Z;2024-06-22T10:18:38.266Z;0.0;34.69;BRELET3U0ES0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1669301130000;26.85;;UPGRADE REQUIRED!!!
ELETI273;ELETROBRAS ON, R$ 27.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;27.35;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0EB2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;27.35;;UPGRADE REQUIRED!!!
ELETU273;ELETROBRAS ON, R$ 27.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;27.35;100;BOVESPA;2024-06-22T10:18:38.268Z;2024-06-22T10:18:38.268Z;0.0;34.69;BRELET3U0EB6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1669301130000;27.35;;UPGRADE REQUIRED!!!
ELETI278;ELETROBRAS ON, R$ 27.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;27.85;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0F70;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;27.85;;UPGRADE REQUIRED!!!
ELETU278;ELETROBRAS ON, R$ 27.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;27.85;100;BOVESPA;2024-06-22T10:18:38.267Z;2024-06-22T10:18:38.267Z;0.0;34.69;BRELET3U0EU6;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1669301130000;27.85;;UPGRADE REQUIRED!!!
ELETI283;ELETROBRAS ON, R$ 28.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;28.35;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0F05;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;28.35;;UPGRADE REQUIRED!!!
ELETU283;ELETROBRAS ON, R$ 28.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;28.35;100;BOVESPA;2024-06-22T10:18:38.269Z;2024-06-22T10:18:38.269Z;0.0;34.69;BRELET3U0F34;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;28.35;;UPGRADE REQUIRED!!!
ELETI288;ELETROBRAS ON, R$ 28.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;28.85;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0EZ1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;28.85;;UPGRADE REQUIRED!!!
ELETU288;ELETROBRAS ON, R$ 28.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;28.85;100;BOVESPA;2024-06-22T10:18:38.268Z;2024-06-22T10:18:38.268Z;0.0;34.69;BRELET3U0F42;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1717777003000;28.85;;UPGRADE REQUIRED!!!
ELETI293;ELETROBRAS ON, R$ 29.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;29.35;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0EE6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;29.35;;UPGRADE REQUIRED!!!
ELETU293;ELETROBRAS ON, R$ 29.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;29.35;100;BOVESPA;2024-06-22T10:18:38.270Z;2024-06-22T10:18:38.270Z;0.0;34.69;BRELET3U0EZ5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;29.35;;UPGRADE REQUIRED!!!
ELETI298;ELETROBRAS ON, R$ 29.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;29.85;100;BOVESPA;2024-06-22T10:18:38.541Z;2024-06-22T10:18:38.541Z;0.0;34.69;BRELET3I0F88;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;29.85;;UPGRADE REQUIRED!!!
ELETU298;ELETROBRAS ON, R$ 29.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;29.85;100;BOVESPA;2024-06-22T10:18:38.269Z;2024-06-22T10:18:38.269Z;0.0;34.69;BRELET3U0EJ9;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;29.85;;UPGRADE REQUIRED!!!
ELETI303;ELETROBRAS ON, R$ 30.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.35;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0EF3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;30.35;;UPGRADE REQUIRED!!!
ELETU303;ELETROBRAS ON, R$ 30.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.35;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EA8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;30.35;;UPGRADE REQUIRED!!!
ELETI308;ELETROBRAS ON, R$ 30.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;30.85;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0EX6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;30.85;;UPGRADE REQUIRED!!!
ELETU308;ELETROBRAS ON, R$ 30.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;30.85;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EQ4;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718907658000;30.85;;UPGRADE REQUIRED!!!
ELETI313;ELETROBRAS ON, R$ 31.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.35;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0ET4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.35;;UPGRADE REQUIRED!!!
ELETU313;ELETROBRAS ON, R$ 31.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.35;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EM3;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;31.35;;UPGRADE REQUIRED!!!
ELETI318;ELETROBRAS ON, R$ 31.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;31.85;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0ES6;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;31.85;;UPGRADE REQUIRED!!!
ELETU318;ELETROBRAS ON, R$ 31.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;31.85;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0ER2;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1719216335000;31.85;;UPGRADE REQUIRED!!!
ELETI323;ELETROBRAS ON, R$ 32.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.35;100;BOVESPA;2024-06-22T10:18:38.540Z;2024-06-22T10:18:38.540Z;0.0;34.69;BRELET3I0EW8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;32.35;;UPGRADE REQUIRED!!!
ELETU323;ELETROBRAS ON, R$ 32.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.35;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EN1;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718629553000;32.35;;UPGRADE REQUIRED!!!
ELETI328;ELETROBRAS ON, R$ 32.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;32.85;100;BOVESPA;2024-06-22T10:18:38.540Z;2024-06-22T10:18:38.540Z;0.0;34.69;BRELET3I0EM9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;32.85;;UPGRADE REQUIRED!!!
ELETU328;ELETROBRAS ON, R$ 32.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;32.85;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EP6;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1718910982000;32.85;;UPGRADE REQUIRED!!!
ELETI331;ELETROBRAS ON, R$ 33.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;33.1;100;BOVESPA;2024-06-22T10:18:38.540Z;2024-06-22T10:18:38.540Z;0.0;34.69;BRELET3I0FA1;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;33.1;;UPGRADE REQUIRED!!!
ELETU331;ELETROBRAS ON, R$ 33.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.1;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0FA5;7;False;2024-09-19;64;;0;0;1719244093000;PUT;1718653538000;33.1;;UPGRADE REQUIRED!!!
ELETI333;ELETROBRAS ON, R$ 33.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.35;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0EK3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;33.35;;UPGRADE REQUIRED!!!
ELETU333;ELETROBRAS ON, R$ 33.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.35;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EK7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;33.35;;UPGRADE REQUIRED!!!
ELETI34;ELETROBRAS ON, R$ 33.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;33.6;100;BOVESPA;2024-06-22T10:18:38.766Z;2024-06-22T10:18:38.766Z;0.0;34.69;BRELET3I0DV2;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1715106710000;33.6;00001180000126;UPGRADE REQUIRED!!!
ELETU34;ELETROBRAS ON, R$ 33.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.6;100;BOVESPA;2024-06-22T10:18:38.647Z;2024-06-22T10:18:38.647Z;0.0;34.69;BRELET3U0DV6;7;False;2024-09-19;64;;0;0;1719244076000;PUT;1719216324000;33.6;00001180000126;UPGRADE REQUIRED!!!
ELETI338;ELETROBRAS ON, R$ 33.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;33.85;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0EO5;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;33.85;;UPGRADE REQUIRED!!!
ELETU338;ELETROBRAS ON, R$ 33.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;33.85;100;BOVESPA;2024-06-22T10:18:38.366Z;2024-06-22T10:18:38.366Z;0.0;34.69;BRELET3U0EG5;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;33.85;;UPGRADE REQUIRED!!!
ELETI341;ELETROBRAS ON, R$ 34.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;34.1;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0E97;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.1;;UPGRADE REQUIRED!!!
ELETU341;ELETROBRAS ON, R$ 34.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.1;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0F00;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;34.1;;UPGRADE REQUIRED!!!
ELETI343;ELETROBRAS ON, R$ 34.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.35;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0F62;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.35;;UPGRADE REQUIRED!!!
ELETU343;ELETROBRAS ON, R$ 34.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.35;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0E92;7;False;2024-09-19;64;;0;0;1719244091000;PUT;1719216334000;34.35;;UPGRADE REQUIRED!!!
ELETI346;ELETROBRAS ON, R$ 34.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;34.6;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0E63;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.6;;UPGRADE REQUIRED!!!
ELETU346;ELETROBRAS ON, R$ 34.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.6;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0E68;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;34.6;;UPGRADE REQUIRED!!!
ELETI348;ELETROBRAS ON, R$ 34.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;34.85;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0EV0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;34.85;;UPGRADE REQUIRED!!!
ELETU348;ELETROBRAS ON, R$ 34.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;34.85;100;BOVESPA;2024-06-22T10:18:38.361Z;2024-06-22T10:18:38.361Z;0.0;34.69;BRELET3U0EC4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;34.85;;UPGRADE REQUIRED!!!
ELETI351;ELETROBRAS ON, R$ 35.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;35.1;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0E55;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;35.1;;UPGRADE REQUIRED!!!
ELETU351;ELETROBRAS ON, R$ 35.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.1;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0E50;7;False;2024-09-19;64;;0;0;1719245289000;PUT;1719244126000;35.1;;UPGRADE REQUIRED!!!
ELETI353;ELETROBRAS ON, R$ 35.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.35;100;BOVESPA;2024-06-22T10:18:38.538Z;2024-06-22T10:18:38.538Z;0.0;34.69;BRELET3I0F47;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;35.35;;UPGRADE REQUIRED!!!
ELETU353;ELETROBRAS ON, R$ 35.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.35;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0ET8;7;False;2024-09-19;64;;0;0;1719245308000;PUT;1719241101000;35.35;;UPGRADE REQUIRED!!!
ELETI360;ELETROBRAS ON, R$ 35.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;35.6;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0DX8;7;False;2024-09-19;64;;0;0;1719244084000;CALL;1718379713000;35.6;;UPGRADE REQUIRED!!!
ELETU360;ELETROBRAS ON, R$ 35.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.6;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0DX2;7;False;2024-09-19;64;;0;0;1719244084000;PUT;1718891439000;35.6;;UPGRADE REQUIRED!!!
ELETI358;ELETROBRAS ON, R$ 35.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;35.85;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0EI7;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;35.85;;UPGRADE REQUIRED!!!
ELETU358;ELETROBRAS ON, R$ 35.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;35.85;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0F26;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;35.85;;UPGRADE REQUIRED!!!
ELETI361;ELETROBRAS ON, R$ 36.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;36.1;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0E48;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.1;;UPGRADE REQUIRED!!!
ELETU361;ELETROBRAS ON, R$ 36.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.1;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0E43;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718200091000;36.1;;UPGRADE REQUIRED!!!
ELETI363;ELETROBRAS ON, R$ 36.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.35;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0EY4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1669302672000;36.35;;UPGRADE REQUIRED!!!
ELETU363;ELETROBRAS ON, R$ 36.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.35;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0EF7;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694699167000;36.35;;UPGRADE REQUIRED!!!
ELETI366;ELETROBRAS ON, R$ 36.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;36.6;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0ED8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.6;;UPGRADE REQUIRED!!!
ELETU366;ELETROBRAS ON, R$ 36.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.6;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0F91;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;36.6;;UPGRADE REQUIRED!!!
ELETI368;ELETROBRAS ON, R$ 36.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;36.85;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0EC0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;36.85;;UPGRADE REQUIRED!!!
ELETU368;ELETROBRAS ON, R$ 36.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;36.85;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0EE0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;36.85;;UPGRADE REQUIRED!!!
ELETI371;ELETROBRAS ON, R$ 37.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;37.1;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;34.69;BRELET3I0E06;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694525754000;37.1;;UPGRADE REQUIRED!!!
ELETU371;ELETROBRAS ON, R$ 37.10, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.1;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0E01;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1693424488000;37.1;;UPGRADE REQUIRED!!!
ELETI373;ELETROBRAS ON, R$ 37.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;37.35;100;BOVESPA;2024-06-22T10:18:38.539Z;2024-06-22T10:18:38.539Z;0.0;35.34;BRELET3I0E22;7;False;2024-09-19;64;;0;0;1719244087000;CALL;1719238961000;37.35;;UPGRADE REQUIRED!!!
ELETU373;ELETROBRAS ON, R$ 37.35, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.35;100;BOVESPA;2024-06-22T10:18:38.362Z;2024-06-22T10:18:38.362Z;0.0;34.69;BRELET3U0E27;7;False;2024-09-19;64;;0;0;1719234000000;PUT;-62167294412000;37.35;;UPGRADE REQUIRED!!!
ELETI1;ELETROBRAS ON, R$ 37.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;37.6;100;BOVESPA;2024-06-22T10:18:38.873Z;2024-06-22T10:18:38.873Z;0.0;34.69;BRELET3I0DW0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1718899619000;37.6;00001180000126;UPGRADE REQUIRED!!!
ELETU1;ELETROBRAS ON, R$ 37.60, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;37.6;100;BOVESPA;2024-06-22T10:18:38.501Z;2024-06-22T10:18:38.501Z;0.0;34.69;BRELET3U0DW4;7;False;2024-09-19;64;;0;0;1719244076000;PUT;1718803633000;37.6;00001180000126;UPGRADE REQUIRED!!!
ELETI378;ELETROBRAS ON, R$ 37.85, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;37.85;100;BOVESPA;2024-06-22T10:18:38.534Z;2024-06-22T10:18:38.534Z;0.0;34.69;BRELET3I0EH9;7;False;2024-09-19;64;;0;0;1719234000000;CALL;-62167294412000;37.85;;UPGRADE REQUIRED!!!
