symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;quotation_form;warning
PETRR22;PETROBRAS PN, R$ 14.51, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;14.51;100;BOVESPA;2024-06-22T10:18:38.763Z;2024-06-22T10:18:38.763Z;0.0;36.72;BRPETR4R12G3;7;False;2025-06-19;250;;0;0;1719234000000;PUT;1719216325000;14.51;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRF252;PETROBRAS PN, R$ 25.26, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;AMERICAN;25.26;100;BOVESPA;2024-06-22T10:18:38.835Z;2024-06-22T10:18:38.835Z;0.0;36.72;BRPETR4F1A38;7;False;2025-06-19;250;;0;0;1719234000000;CALL;1719216335000;25.26;;;;UPGRADE REQUIRED!!!
PETRR252;PETROBRAS PN, R$ 25.26, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;25.26;100;BOVESPA;2024-06-22T10:18:38.684Z;2024-06-22T10:18:38.684Z;0.0;36.72;BRPETR4R1AF0;7;False;2025-06-19;250;;0;0;1719234000000;PUT;1684783590000;25.26;;;;UPGRADE REQUIRED!!!
PETRF3;PETROBRAS PN, R$ 30.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;EUROPEAN;30.01;100;BOVESPA;2024-06-22T10:18:39.008Z;2024-06-22T10:18:39.008Z;0.0;36.72;BRPETR4F1A20;7;False;2025-06-19;250;;0;0;1719234000000;CALL;1718911743000;30.01;;;;UPGRADE REQUIRED!!!
PETRR3;PETROBRAS PN, R$ 30.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;30.01;100;BOVESPA;2024-06-22T10:18:39.001Z;2024-06-22T10:18:39.001Z;0.0;36.72;BRPETR4R1AE3;7;False;2025-06-19;250;;0;0;1719234000000;PUT;-62167294412000;30.01;;;;UPGRADE REQUIRED!!!
PETRF32;PETROBRAS PN, R$ 32.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;EUROPEAN;32.01;100;BOVESPA;2024-06-22T10:18:38.693Z;2024-06-22T10:18:38.693Z;0.0;36.72;BRPETR4F19T6;7;False;2025-06-19;250;;0;0;1719234000000;CALL;1718825426000;32.01;;;;UPGRADE REQUIRED!!!
PETRR32;PETROBRAS PN, R$ 32.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;32.01;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;36.72;BRPETR4R1A58;7;False;2025-06-19;250;;0;0;1719245195000;PUT;1718825426000;32.01;;;;UPGRADE REQUIRED!!!
PETRF34;PETROBRAS PN, R$ 34.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;EUROPEAN;34.01;100;BOVESPA;2024-06-22T10:18:38.693Z;2024-06-22T10:18:38.693Z;0.0;36.72;BRPETR4F17K9;7;False;2025-06-19;250;;0;0;1719234000000;CALL;1718649253000;34.01;;;;UPGRADE REQUIRED!!!
PETRR34;PETROBRAS PN, R$ 34.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;34.01;100;BOVESPA;2024-06-22T10:18:38.759Z;2024-06-22T10:18:38.759Z;0.0;36.72;BRPETR4R17W9;7;False;2025-06-19;250;;0;0;1719234000000;PUT;1718913022000;34.01;;;;UPGRADE REQUIRED!!!
PETRF418;PETROBRAS PN, R$ 41.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-06-20;EUROPEAN;41.01;100;BOVESPA;2024-06-22T10:18:38.861Z;2024-06-22T10:18:38.861Z;0.0;36.72;BRPETR4F18U6;7;False;2025-06-19;250;;0;0;1719234000000;CALL;-62167294412000;41.01;;;;UPGRADE REQUIRED!!!
PETRR418;PETROBRAS PN, R$ 41.01, 20-06-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-06-20;EUROPEAN;41.01;100;BOVESPA;2024-06-22T10:18:38.669Z;2024-06-22T10:18:38.669Z;0.0;36.72;BRPETR4R1961;7;False;2025-06-19;250;;0;0;1719234000000;PUT;-62167294412000;41.01;;;;UPGRADE REQUIRED!!!
PETRG300;PETROBRAS PN, R$ 23.80, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-07-18;AMERICAN;23.8;100;BOVESPA;2024-06-22T10:18:38.987Z;2024-06-22T10:18:38.987Z;0.0;36.72;BRPETR4G11X3;7;False;2025-07-17;270;;0;0;1719234000000;CALL;1717703144000;23.8;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRS300;PETROBRAS PN, R$ 23.80, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-07-18;EUROPEAN;23.8;100;BOVESPA;2024-06-22T10:18:38.823Z;2024-06-22T10:18:38.823Z;0.0;36.72;BRPETR4S1283;7;False;2025-07-17;270;;0;0;1719234000000;PUT;1719216325000;23.8;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRG280;PETROBRAS PN, R$ 27.05, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-07-18;EUROPEAN;27.05;100;BOVESPA;2024-06-22T10:18:38.993Z;2024-06-22T10:18:38.993Z;0.0;36.72;BRPETR4G1527;7;False;2025-07-17;270;;0;0;1719236627000;CALL;1716236100000;27.05;;;;UPGRADE REQUIRED!!!
PETRS280;PETROBRAS PN, R$ 27.05, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-07-18;EUROPEAN;27.05;100;BOVESPA;2024-06-22T10:18:38.829Z;2024-06-22T10:18:38.829Z;0.0;36.72;BRPETR4S15C3;7;False;2025-07-17;270;;0;0;1719238475000;PUT;1718288712000;27.05;;;;UPGRADE REQUIRED!!!
PETRG341;PETROBRAS PN, R$ 30.30, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-07-18;AMERICAN;30.3;100;BOVESPA;2024-06-22T10:18:38.987Z;2024-06-22T10:18:38.987Z;0.0;36.72;BRPETR4G14H0;7;False;2025-07-17;270;;0;0;1719234000000;CALL;1718895041000;30.3;;;;UPGRADE REQUIRED!!!
PETRS341;PETROBRAS PN, R$ 30.30, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-07-18;EUROPEAN;30.3;100;BOVESPA;2024-06-22T10:18:38.823Z;2024-06-22T10:18:38.823Z;0.0;36.72;BRPETR4S14R4;7;False;2025-07-17;270;;0;0;1719238481000;PUT;1715962119000;30.3;;;;UPGRADE REQUIRED!!!
PETRG40;PETROBRAS PN, R$ 33.80, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-07-18;AMERICAN;33.8;100;BOVESPA;2024-06-22T10:18:38.697Z;2024-06-22T10:18:38.697Z;0.0;36.72;BRPETR4G11Y1;7;False;2025-07-17;270;;0;0;1719239532000;CALL;1717529018000;33.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRS40;PETROBRAS PN, R$ 33.80, 18-07-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-07-18;EUROPEAN;33.8;100;BOVESPA;2024-06-22T10:18:38.767Z;2024-06-22T10:18:38.767Z;0.0;36.72;BRPETR4S1275;7;False;2025-07-17;270;;0;0;1719239404000;PUT;1718812438000;33.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH825;PETROBRAS PN, R$ 19.30, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;19.3;100;BOVESPA;2024-06-22T10:18:38.465Z;2024-06-22T10:18:38.465Z;0.0;36.72;BRPETR4H14D7;7;False;2025-08-14;290;;0;0;1719240848000;CALL;1719238829000;19.3;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT825;PETROBRAS PN, R$ 19.30, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;19.3;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;36.72;BRPETR4T14J9;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1718298168000;19.3;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH82;PETROBRAS PN, R$ 19.55, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;EUROPEAN;19.55;100;BOVESPA;2024-06-22T10:18:38.703Z;2024-06-22T10:18:38.703Z;0.0;36.72;BRPETR4H14E5;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1716818886000;19.55;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT82;PETROBRAS PN, R$ 19.55, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;19.55;100;BOVESPA;2024-06-22T10:18:38.768Z;2024-06-22T10:18:38.768Z;0.0;36.72;BRPETR4T14H3;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1715781441000;19.55;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH829;PETROBRAS PN, R$ 22.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;22.8;100;BOVESPA;2024-06-22T10:18:38.464Z;2024-06-22T10:18:38.464Z;0.0;36.72;BRPETR4H14C9;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1718122489000;22.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT829;PETROBRAS PN, R$ 22.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;22.8;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;36.72;BRPETR4T14I1;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1716307220000;22.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH033;PETROBRAS PN, R$ 26.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;26.8;100;BOVESPA;2024-06-22T10:18:38.414Z;2024-06-22T10:18:38.414Z;0.0;36.72;BRPETR4H1484;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1718371692000;26.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT033;PETROBRAS PN, R$ 26.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;26.8;100;BOVESPA;2024-06-22T10:18:38.967Z;2024-06-22T10:18:38.967Z;0.0;36.72;BRPETR4T14C4;7;False;2025-08-14;290;;0;0;1719235992000;PUT;1718049124000;26.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH834;PETROBRAS PN, R$ 28.30, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;28.3;100;BOVESPA;2024-06-22T10:18:38.466Z;2024-06-22T10:18:38.466Z;0.0;36.72;BRPETR4H14B1;7;False;2025-08-14;290;;0;0;1719243112000;CALL;1717527926000;28.3;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT834;PETROBRAS PN, R$ 28.30, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;28.3;100;BOVESPA;2024-06-22T10:18:38.991Z;2024-06-22T10:18:38.991Z;0.0;36.72;BRPETR4T14G5;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1709232701000;28.3;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH035;PETROBRAS PN, R$ 28.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;28.8;100;BOVESPA;2024-06-22T10:18:38.414Z;2024-06-22T10:18:38.414Z;0.0;36.72;BRPETR4H1401;7;False;2025-08-14;290;;0;0;1719234000000;CALL;1709922293000;28.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT035;PETROBRAS PN, R$ 28.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;28.8;100;BOVESPA;2024-06-22T10:18:38.967Z;2024-06-22T10:18:38.967Z;0.0;36.72;BRPETR4T1449;7;False;2025-08-14;290;;0;0;1719238432000;PUT;1719216325000;28.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH359;PETROBRAS PN, R$ 30.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;30.8;100;BOVESPA;2024-06-22T10:18:38.441Z;2024-06-22T10:18:38.441Z;0.0;36.72;BRPETR4H14J4;7;False;2025-08-14;290;;0;0;1719243678000;CALL;1716911908000;30.8;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRT359;PETROBRAS PN, R$ 30.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;30.8;100;BOVESPA;2024-06-22T10:18:38.956Z;2024-06-22T10:18:38.956Z;0.0;36.72;BRPETR4T14T8;7;False;2025-08-14;290;;0;0;1719241533000;PUT;1719216326000;30.8;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRH379;PETROBRAS PN, R$ 32.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;32.8;100;BOVESPA;2024-06-22T10:18:38.441Z;2024-06-22T10:18:38.441Z;0.0;36.72;BRPETR4H14P1;7;False;2025-08-14;290;;0;0;1719243645000;CALL;1718287826000;32.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT379;PETROBRAS PN, R$ 32.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;32.8;100;BOVESPA;2024-06-22T10:18:38.957Z;2024-06-22T10:18:38.957Z;0.0;36.72;BRPETR4T14U6;7;False;2025-08-14;290;;0;0;1719234768000;PUT;1718119126000;32.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH399;PETROBRAS PN, R$ 34.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;34.8;100;BOVESPA;2024-06-22T10:18:38.441Z;2024-06-22T10:18:38.441Z;0.0;36.72;BRPETR4H14Q9;7;False;2025-08-14;290;;0;0;1719243620000;CALL;1719216326000;34.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRT399;PETROBRAS PN, R$ 34.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;34.8;100;BOVESPA;2024-06-22T10:18:38.957Z;2024-06-22T10:18:38.957Z;0.0;36.74;BRPETR4T14V4;7;False;2025-08-14;290;;0;0;1719239092000;PUT;1719235813000;34.8;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRH466;PETROBRAS PN, R$ 42.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-08-15;AMERICAN;42.8;100;BOVESPA;2024-06-22T10:18:38.435Z;2024-06-22T10:18:38.435Z;0.0;36.72;BRPETR4H1716;7;False;2025-08-14;290;;0;0;1719243581000;CALL;1718288634000;42.8;;;;UPGRADE REQUIRED!!!
PETRT466;PETROBRAS PN, R$ 42.80, 15-08-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-08-15;EUROPEAN;42.8;100;BOVESPA;2024-06-22T10:18:38.979Z;2024-06-22T10:18:38.979Z;0.0;36.72;BRPETR4T1761;7;False;2025-08-14;290;;0;0;1719234000000;PUT;1715785051000;42.8;;;;UPGRADE REQUIRED!!!
PETRI332;PETROBRAS PN, R$ 28.14, 19-09-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-09-19;AMERICAN;28.14;100;BOVESPA;2024-06-22T10:18:38.619Z;2024-06-22T10:18:38.619Z;0.0;36.72;BRPETR4I11Y7;7;False;2025-09-18;315;;0;0;1719242675000;CALL;1712842894000;28.14;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRU332;PETROBRAS PN, R$ 28.14, 19-09-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-09-19;EUROPEAN;28.14;100;BOVESPA;2024-06-22T10:18:38.430Z;2024-06-22T10:18:38.430Z;0.0;36.72;BRPETR4U12E2;7;False;2025-09-18;315;;0;0;1719239255000;PUT;1719216326000;28.14;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRI445;PETROBRAS PN, R$ 39.39, 19-09-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-09-19;EUROPEAN;39.39;100;BOVESPA;2024-06-22T10:18:38.660Z;2024-06-22T10:18:38.660Z;0.0;36.72;BRPETR4I11Z4;7;False;2025-09-18;315;;0;0;1719234000000;CALL;1718647235000;39.39;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRU445;PETROBRAS PN, R$ 39.39, 19-09-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-09-19;EUROPEAN;39.39;100;BOVESPA;2024-06-22T10:18:38.423Z;2024-06-22T10:18:38.423Z;0.0;36.72;BRPETR4U12F9;7;False;2025-09-18;315;;0;0;1719234000000;PUT;1712169509000;39.39;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRJ34;PETROBRAS PN, R$ 28.89, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-10-17;AMERICAN;28.89;100;BOVESPA;2024-06-22T10:18:38.713Z;2024-06-22T10:18:38.713Z;0.0;36.72;BRPETR4J12D7;7;False;2025-10-16;335;;0;0;1719240162000;CALL;1718735351000;28.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRV34;PETROBRAS PN, R$ 28.89, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-10-17;EUROPEAN;28.89;100;BOVESPA;2024-06-22T10:18:38.779Z;2024-06-22T10:18:38.779Z;0.0;36.72;BRPETR4V12Q4;7;False;2025-10-16;335;;0;0;1719239434000;PUT;1719216326000;28.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRJ457;PETROBRAS PN, R$ 40.64, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-10-17;EUROPEAN;40.64;100;BOVESPA;2024-06-22T10:18:38.810Z;2024-06-22T10:18:38.810Z;0.0;36.72;BRPETR4J12E5;7;False;2025-10-16;335;;0;0;1719242625000;CALL;1719232200000;40.64;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRV457;PETROBRAS PN, R$ 40.64, 17-10-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-10-17;EUROPEAN;40.64;100;BOVESPA;2024-06-22T10:18:38.396Z;2024-06-22T10:18:38.396Z;0.0;36.72;BRPETR4V12R2;7;False;2025-10-16;335;;0;0;1719242035000;PUT;1718390398000;40.64;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRK30;PETROBRAS PN, R$ 24.89, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-11-21;EUROPEAN;24.89;100;BOVESPA;2024-06-22T10:18:38.712Z;2024-06-22T10:18:38.712Z;0.0;36.72;BRPETR4K10O6;7;False;2025-11-20;360;;0;0;1719234000000;CALL;1718390562000;24.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRW30;PETROBRAS PN, R$ 24.89, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-11-21;EUROPEAN;24.89;100;BOVESPA;2024-06-22T10:18:38.783Z;2024-06-22T10:18:38.783Z;0.0;36.72;BRPETR4W1196;7;False;2025-11-20;360;;0;0;1719234000000;PUT;1718734438000;24.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRK352;PETROBRAS PN, R$ 31.39, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-11-21;EUROPEAN;31.39;100;BOVESPA;2024-06-22T10:18:38.796Z;2024-06-22T10:18:38.796Z;0.0;36.72;BRPETR4K10Q1;7;False;2025-11-20;360;;0;0;1719234000000;CALL;1718722982000;31.39;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRW352;PETROBRAS PN, R$ 31.39, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-11-21;EUROPEAN;31.39;100;BOVESPA;2024-06-22T10:18:38.562Z;2024-06-22T10:18:38.562Z;0.0;36.72;BRPETR4W11B6;7;False;2025-11-20;360;;0;0;1719237872000;PUT;1718894336000;31.39;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRK447;PETROBRAS PN, R$ 40.89, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-11-21;EUROPEAN;40.89;100;BOVESPA;2024-06-22T10:18:38.789Z;2024-06-22T10:18:38.789Z;0.0;36.72;BRPETR4K10P3;7;False;2025-11-20;360;;0;0;1719234000000;CALL;1718740226000;40.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRW447;PETROBRAS PN, R$ 40.89, 21-11-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-11-21;EUROPEAN;40.89;100;BOVESPA;2024-06-22T10:18:38.571Z;2024-06-22T10:18:38.571Z;0.0;36.72;BRPETR4W11A8;7;False;2025-11-20;360;;0;0;1719234000000;PUT;1715778546000;40.89;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRL300;PETROBRAS PN, R$ 26.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;26.17;100;BOVESPA;2024-06-22T10:18:38.914Z;2024-06-22T10:18:38.914Z;0.0;36.72;BRPETR4L19S6;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1719216329000;26.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRX300;PETROBRAS PN, R$ 26.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;26.17;100;BOVESPA;2024-06-22T10:18:38.733Z;2024-06-22T10:18:38.733Z;0.0;36.72;BRPETR4X1AA3;7;False;2025-12-18;380;;0;0;1719245054000;PUT;1718818258000;26.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRL310;PETROBRAS PN, R$ 27.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;27.17;100;BOVESPA;2024-06-22T10:18:38.914Z;2024-06-22T10:18:38.914Z;0.0;36.72;BRPETR4L1A02;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1718889720000;27.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRX310;PETROBRAS PN, R$ 27.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;27.17;100;BOVESPA;2024-06-22T10:18:38.733Z;2024-06-22T10:18:38.733Z;0.0;36.72;BRPETR4X1AJ4;7;False;2025-12-18;380;;0;0;1719238362000;PUT;1718213663000;27.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRL340;PETROBRAS PN, R$ 30.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;30.17;100;BOVESPA;2024-06-22T10:18:38.915Z;2024-06-22T10:18:38.915Z;0.0;36.72;BRPETR4L17M3;7;False;2025-12-18;380;;0;0;1719236973000;CALL;1715800555000;30.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRX340;PETROBRAS PN, R$ 30.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;30.17;100;BOVESPA;2024-06-22T10:18:38.775Z;2024-06-22T10:18:38.775Z;0.0;36.72;BRPETR4X1856;7;False;2025-12-18;380;;0;0;1719239796000;PUT;1719216326000;30.17;33000167000101;2024-06-18T01:30:31.566Z;100.0;UPGRADE REQUIRED!!!
PETRL35;PETROBRAS PN, R$ 31.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;31.17;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;36.72;BRPETR4L17L5;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1718644244000;31.17;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRX35;PETROBRAS PN, R$ 31.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;31.17;100;BOVESPA;2024-06-22T10:18:38.788Z;2024-06-22T10:18:38.788Z;0.0;36.72;BRPETR4X1849;7;False;2025-12-18;380;;0;0;1719243714000;PUT;1719216326000;31.17;33000167000101;2024-06-18T01:30:31.566Z;;UPGRADE REQUIRED!!!
PETRL40;PETROBRAS PN, R$ 39.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2025-12-19;EUROPEAN;39.17;100;BOVESPA;2024-06-22T10:18:38.717Z;2024-06-22T10:18:38.717Z;0.0;36.72;BRPETR4L1AB5;7;False;2025-12-18;380;;0;0;1719234000000;CALL;1702647709000;39.17;;;;UPGRADE REQUIRED!!!
PETRX40;PETROBRAS PN, R$ 39.17, 19-12-2025;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2025-12-19;EUROPEAN;39.17;100;BOVESPA;2024-06-22T10:18:38.788Z;2024-06-22T10:18:38.788Z;0.0;36.72;BRPETR4X1AO4;7;False;2025-12-18;380;;0;0;1719234000000;PUT;1702561040000;39.17;;;;UPGRADE REQUIRED!!!
