symbol;name;open;high;low;close;volume;financial_volume;trades;bid;ask;category;due_date;maturity_type;strike;contract_size;exchange_id;created_at;updated_at;variation;spot_price;isin;security_category;market_maker;block_date;days_to_maturity;quotationForm;bid_volume;ask_volume;time;type;last_trade_at;strike_eod;cnpj;lastUpdatedDividendsAt;warning
SUZBT59;SUZANO S.A. ON, R$ 59.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;59.01;100;BOVESPA;2024-06-22T10:18:38.348Z;2024-06-22T10:18:38.348Z;0.0;48.85;BRSUZB3T09L4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1718901508000;59.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH595;SUZANO S.A. ON, R$ 59.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;59.51;100;BOVESPA;2024-06-22T10:18:38.370Z;2024-06-22T10:18:38.370Z;0.0;48.85;BRSUZB3H0975;7;False;2024-08-15;39;;0;0;1719244392000;CALL;1719216339000;59.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT595;SUZANO S.A. ON, R$ 59.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;59.51;100;BOVESPA;2024-06-22T10:18:38.601Z;2024-06-22T10:18:38.601Z;0.0;48.85;BRSUZB3T0963;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;59.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH600;SUZANO S.A. ON, R$ 60.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;60.01;100;BOVESPA;2024-06-22T10:18:38.368Z;2024-06-22T10:18:38.368Z;0.0;48.85;BRSUZB3H0983;7;False;2024-08-15;39;;0;0;1719244655000;CALL;1719216339000;60.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT600;SUZANO S.A. ON, R$ 60.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;60.01;100;BOVESPA;2024-06-22T10:18:38.597Z;2024-06-22T10:18:38.597Z;0.0;48.85;BRSUZB3T09M2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1714142327000;60.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH605;SUZANO S.A. ON, R$ 60.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;60.51;100;BOVESPA;2024-06-22T10:18:38.368Z;2024-06-22T10:18:38.368Z;0.0;48.85;BRSUZB3H09C8;7;False;2024-08-15;39;;0;0;1719244404000;CALL;1719244404000;60.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT605;SUZANO S.A. ON, R$ 60.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;60.51;100;BOVESPA;2024-06-22T10:18:38.597Z;2024-06-22T10:18:38.597Z;0.0;48.85;BRSUZB3T09H2;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;60.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH610;SUZANO S.A. ON, R$ 61.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;61.01;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;49.15;BRSUZB3H09P0;7;False;2024-08-15;39;;0;0;1719244345000;CALL;1719235766000;61.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT610;SUZANO S.A. ON, R$ 61.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;61.01;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T0948;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;61.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH615;SUZANO S.A. ON, R$ 61.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;61.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;48.85;BRSUZB3H09I5;7;False;2024-08-15;39;;0;0;1719244345000;CALL;1688582413000;61.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT615;SUZANO S.A. ON, R$ 61.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;61.51;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T09E9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;61.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH620;SUZANO S.A. ON, R$ 62.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;62.01;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;49.47;BRSUZB3H0942;7;False;2024-08-15;39;;0;0;1719244345000;CALL;1719242197000;62.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT620;SUZANO S.A. ON, R$ 62.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;62.01;100;BOVESPA;2024-06-22T10:18:38.585Z;2024-06-22T10:18:38.585Z;0.0;48.85;BRSUZB3T09D1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;62.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH625;SUZANO S.A. ON, R$ 62.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;62.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;48.85;BRSUZB3H09D6;7;False;2024-08-15;39;;0;0;1719238051000;CALL;1718389459000;62.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT625;SUZANO S.A. ON, R$ 62.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;62.51;100;BOVESPA;2024-06-22T10:18:38.585Z;2024-06-22T10:18:38.585Z;0.0;48.85;BRSUZB3T0930;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;62.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH630;SUZANO S.A. ON, R$ 63.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;63.01;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;48.85;BRSUZB3H0959;7;False;2024-08-15;39;;0;0;1719240733000;CALL;1718284949000;63.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT630;SUZANO S.A. ON, R$ 63.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;63.01;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T09Q3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;63.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH635;SUZANO S.A. ON, R$ 63.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;63.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;48.85;BRSUZB3H09H7;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1718042021000;63.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT635;SUZANO S.A. ON, R$ 63.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;63.51;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T0997;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1712067346000;63.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH645;SUZANO S.A. ON, R$ 64.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;64.51;100;BOVESPA;2024-06-22T10:18:38.367Z;2024-06-22T10:18:38.367Z;0.0;48.85;BRSUZB3H0A26;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1719216341000;64.51;;;UPGRADE REQUIRED!!!
SUZBT645;SUZANO S.A. ON, R$ 64.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;64.51;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T09X9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1712067346000;64.51;;;UPGRADE REQUIRED!!!
SUZBH650;SUZANO S.A. ON, R$ 65.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;65.01;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H0A18;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;65.01;;;UPGRADE REQUIRED!!!
SUZBT650;SUZANO S.A. ON, R$ 65.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;65.01;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09Z4;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;65.01;;;UPGRADE REQUIRED!!!
SUZBH655;SUZANO S.A. ON, R$ 65.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;65.51;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H09Z9;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;65.51;;;UPGRADE REQUIRED!!!
SUZBT655;SUZANO S.A. ON, R$ 65.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;65.51;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T0A13;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1717767345000;65.51;;;UPGRADE REQUIRED!!!
SUZBH660;SUZANO S.A. ON, R$ 66.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;66.01;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H09S4;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;66.01;;;UPGRADE REQUIRED!!!
SUZBT660;SUZANO S.A. ON, R$ 66.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;66.01;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09U5;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715887935000;66.01;;;UPGRADE REQUIRED!!!
SUZBH665;SUZANO S.A. ON, R$ 66.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;66.51;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H09Y2;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;66.51;;;UPGRADE REQUIRED!!!
SUZBT665;SUZANO S.A. ON, R$ 66.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;66.51;100;BOVESPA;2024-06-22T10:18:38.584Z;2024-06-22T10:18:38.584Z;0.0;48.85;BRSUZB3T0A39;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;66.51;;;UPGRADE REQUIRED!!!
SUZBH670;SUZANO S.A. ON, R$ 67.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;67.01;100;BOVESPA;2024-06-22T10:18:38.375Z;2024-06-22T10:18:38.375Z;0.0;48.85;BRSUZB3H09U0;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;67.01;;;UPGRADE REQUIRED!!!
SUZBT670;SUZANO S.A. ON, R$ 67.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;67.01;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09W1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;67.01;;;UPGRADE REQUIRED!!!
SUZBH675;SUZANO S.A. ON, R$ 67.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;67.51;100;BOVESPA;2024-06-22T10:18:38.375Z;2024-06-22T10:18:38.375Z;0.0;48.85;BRSUZB3H09X4;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;67.51;;;UPGRADE REQUIRED!!!
SUZBT675;SUZANO S.A. ON, R$ 67.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;67.51;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09Y7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;67.51;;;UPGRADE REQUIRED!!!
SUZBH680;SUZANO S.A. ON, R$ 68.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;68.01;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H09R6;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1719216340000;68.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBT680;SUZANO S.A. ON, R$ 68.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;68.01;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09R1;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;68.01;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBH685;SUZANO S.A. ON, R$ 68.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;68.51;100;BOVESPA;2024-06-22T10:18:38.376Z;2024-06-22T10:18:38.376Z;0.0;48.85;BRSUZB3H09V8;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1711046429000;68.51;;;UPGRADE REQUIRED!!!
SUZBT685;SUZANO S.A. ON, R$ 68.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;68.51;100;BOVESPA;2024-06-22T10:18:38.583Z;2024-06-22T10:18:38.583Z;0.0;48.85;BRSUZB3T09T7;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;68.51;;;UPGRADE REQUIRED!!!
SUZBH690;SUZANO S.A. ON, R$ 69.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;69.01;100;BOVESPA;2024-06-22T10:18:38.375Z;2024-06-22T10:18:38.375Z;0.0;48.85;BRSUZB3H0A00;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;69.01;;;UPGRADE REQUIRED!!!
SUZBT690;SUZANO S.A. ON, R$ 69.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;69.01;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;48.85;BRSUZB3T0A05;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;69.01;;;UPGRADE REQUIRED!!!
SUZBH695;SUZANO S.A. ON, R$ 69.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;69.51;100;BOVESPA;2024-06-22T10:18:38.375Z;2024-06-22T10:18:38.375Z;0.0;48.85;BRSUZB3H09W6;7;False;2024-08-15;39;;0;0;1719245259000;CALL;1688582413000;69.51;;;UPGRADE REQUIRED!!!
SUZBT695;SUZANO S.A. ON, R$ 69.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;69.51;100;BOVESPA;2024-06-22T10:18:38.582Z;2024-06-22T10:18:38.582Z;0.0;48.85;BRSUZB3T09V3;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;69.51;;;UPGRADE REQUIRED!!!
SUZBH700;SUZANO S.A. ON, R$ 70.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;70.01;100;BOVESPA;2024-06-22T10:18:38.373Z;2024-06-22T10:18:38.373Z;0.0;48.85;BRSUZB3H09T2;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;70.01;;;UPGRADE REQUIRED!!!
SUZBT700;SUZANO S.A. ON, R$ 70.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;70.01;100;BOVESPA;2024-06-22T10:18:38.579Z;2024-06-22T10:18:38.579Z;0.0;48.85;BRSUZB3T09S9;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;70.01;;;UPGRADE REQUIRED!!!
SUZBH705;SUZANO S.A. ON, R$ 70.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;AMERICAN;70.51;100;BOVESPA;2024-06-22T10:18:38.373Z;2024-06-22T10:18:38.373Z;0.0;48.85;BRSUZB3H0A34;7;False;2024-08-15;39;;0;0;1719234000000;CALL;1688582413000;70.51;;;UPGRADE REQUIRED!!!
SUZBT705;SUZANO S.A. ON, R$ 70.51, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;70.51;100;BOVESPA;2024-06-22T10:18:38.579Z;2024-06-22T10:18:38.579Z;0.0;48.85;BRSUZB3T0A21;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1688582413000;70.51;;;UPGRADE REQUIRED!!!
SUZBH810;SUZANO S.A. ON, R$ 81.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-08-16;EUROPEAN;81.01;100;BOVESPA;2024-06-22T10:18:38.974Z;2024-06-22T10:18:38.974Z;0.0;48.85;BRSUZB3H0A42;7;False;2024-08-15;39;;0;0;1719234000000;CALL;-62167294412000;81.01;;;UPGRADE REQUIRED!!!
SUZBT810;SUZANO S.A. ON, R$ 81.01, 16-08-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-08-16;EUROPEAN;81.01;100;BOVESPA;2024-06-22T10:18:38.585Z;2024-06-22T10:18:38.585Z;0.0;48.85;BRSUZB3T0A47;7;False;2024-08-15;39;;0;0;1719234000000;PUT;1715710172000;81.01;;;UPGRADE REQUIRED!!!
SUZBI392;SUZANO S.A. ON, R$ 39.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.26;100;BOVESPA;2024-06-22T10:18:38.934Z;2024-06-22T10:18:38.934Z;0.0;48.85;BRSUZB3I0B98;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1682526774000;39.26;;;UPGRADE REQUIRED!!!
SUZBU392;SUZANO S.A. ON, R$ 39.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.26;100;BOVESPA;2024-06-22T10:18:38.283Z;2024-06-22T10:18:38.284Z;0.0;48.85;BRSUZB3U0BA8;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718911584000;39.26;;;UPGRADE REQUIRED!!!
SUZBI397;SUZANO S.A. ON, R$ 39.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;39.76;100;BOVESPA;2024-06-22T10:18:38.934Z;2024-06-22T10:18:38.934Z;0.0;48.85;BRSUZB3I0AX8;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1682526774000;39.76;;;UPGRADE REQUIRED!!!
SUZBU397;SUZANO S.A. ON, R$ 39.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;39.76;100;BOVESPA;2024-06-22T10:18:38.284Z;2024-06-22T10:18:38.284Z;0.0;48.85;BRSUZB3U0AY0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1718905439000;39.76;;;UPGRADE REQUIRED!!!
SUZBI402;SUZANO S.A. ON, R$ 40.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.26;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0B31;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1682526774000;40.26;;;UPGRADE REQUIRED!!!
SUZBU402;SUZANO S.A. ON, R$ 40.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.26;100;BOVESPA;2024-06-22T10:18:38.313Z;2024-06-22T10:18:38.313Z;0.0;48.85;BRSUZB3U0BD2;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1688050056000;40.26;;;UPGRADE REQUIRED!!!
SUZBI407;SUZANO S.A. ON, R$ 40.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;40.76;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0AZ3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1680807082000;40.76;;;UPGRADE REQUIRED!!!
SUZBU407;SUZANO S.A. ON, R$ 40.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;40.76;100;BOVESPA;2024-06-22T10:18:38.312Z;2024-06-22T10:18:38.312Z;0.0;48.85;BRSUZB3U0B85;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1694455278000;40.76;;;UPGRADE REQUIRED!!!
SUZBI412;SUZANO S.A. ON, R$ 41.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.26;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0B15;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1672845977000;41.26;;;UPGRADE REQUIRED!!!
SUZBU412;SUZANO S.A. ON, R$ 41.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.26;100;BOVESPA;2024-06-22T10:18:38.313Z;2024-06-22T10:18:38.313Z;0.0;48.85;BRSUZB3U0BE0;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1690384286000;41.26;;;UPGRADE REQUIRED!!!
SUZBI417;SUZANO S.A. ON, R$ 41.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;41.76;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0BC0;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1693930343000;41.76;;;UPGRADE REQUIRED!!!
SUZBU417;SUZANO S.A. ON, R$ 41.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;41.76;100;BOVESPA;2024-06-22T10:18:38.314Z;2024-06-22T10:18:38.314Z;0.0;48.85;BRSUZB3U0BC4;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1691678736000;41.76;;;UPGRADE REQUIRED!!!
SUZBI422;SUZANO S.A. ON, R$ 42.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.26;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0BF3;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1672845977000;42.26;;;UPGRADE REQUIRED!!!
SUZBU422;SUZANO S.A. ON, R$ 42.26, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.26;100;BOVESPA;2024-06-22T10:18:38.312Z;2024-06-22T10:18:38.312Z;0.0;48.85;BRSUZB3U0B44;7;False;2024-09-19;64;;0;0;1719234000000;PUT;1693409761000;42.26;;;UPGRADE REQUIRED!!!
SUZBI425;SUZANO S.A. ON, R$ 42.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;EUROPEAN;42.51;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I09D4;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1702999942000;42.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBU425;SUZANO S.A. ON, R$ 42.51, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;PUT;2024-09-20;EUROPEAN;42.51;100;BOVESPA;2024-06-22T10:18:38.312Z;2024-06-22T10:18:38.312Z;0.0;48.85;BRSUZB3U09D9;7;False;2024-09-19;64;;0;0;1719244636000;PUT;1719244516000;42.51;16404287000155;2024-05-23T01:30:33.570Z;UPGRADE REQUIRED!!!
SUZBI427;SUZANO S.A. ON, R$ 42.76, 20-09-2024;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;CALL;2024-09-20;AMERICAN;42.76;100;BOVESPA;2024-06-22T10:18:38.925Z;2024-06-22T10:18:38.925Z;0.0;48.85;BRSUZB3I0B72;7;False;2024-09-19;64;;0;0;1719234000000;CALL;1694547614000;42.76;;;UPGRADE REQUIRED!!!
